product_listing_key,country_code,shop_id,item_id,previous_date,date,days_since_previous,transition_metric_eligible,price_change,price_change_percent,discount_point_change,monthly_sold_delta,history_sold_delta_raw,history_sold_decrease_flag,snapshot_sales_delta_clean,rating_change,new_rating_count,like_delta,previous_has_structured_voucher,has_structured_voucher,stock_status,source_file,source_row
vn:173513432:53463365420,vn,173513432,53463365420,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1258
vn:173513432:53463365420,vn,173513432,53463365420,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1100
vn:173513432:53463365420,vn,173513432,53463365420,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1409
vn:173513432:53463365420,vn,173513432,53463365420,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1486
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-01,2026-07-02,1,True,880.0,0.847457627118644,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,28
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-02,2026-07-03,1,True,-2120.0,-2.024446142093201,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,177
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-03,2026-07-04,1,True,10400.0,10.1364522417154,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,320
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,248
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-05,2026-07-06,1,True,-14690.0,-13.0,,,,False,,,,,False,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,394
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-06,2026-07-07,1,True,1990.0,2.0242091343708677,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,467
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-07,2026-07-08,1,True,18700.0,18.64406779661017,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,542
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,763
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-09,2026-07-10,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,612
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,688
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,902
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,838
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1143
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-15,2026-07-16,1,True,-5000.0,-4.201680672268908,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,988
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-16,2026-07-17,1,True,5000.0,4.385964912280702,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1285
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1209
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1051
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1360
vn:173513432:54804951793,vn,173513432,54804951793,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1437
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-01,2026-07-02,1,True,0.0,0.0,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,63
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-02,2026-07-03,1,True,-2520.0,-2.8925619834710745,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,206
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-03,2026-07-04,1,True,9400.0,11.11111111111111,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,352
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,281
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-05,2026-07-06,1,True,-9400.0,-10.0,,,,False,,,,,False,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,428
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-06,2026-07-07,1,True,-450.0,-0.5319148936170213,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,503
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-07,2026-07-08,1,True,14850.0,17.647058823529413,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,577
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,802
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-09,2026-07-10,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,653
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,728
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,953
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,879
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1189
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-15,2026-07-16,1,True,-5000.0,-5.05050505050505,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1031
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-16,2026-07-17,1,True,5000.0,5.319148936170213,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1337
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1259
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1101
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1411
vn:173513432:54861515567,vn,173513432,54861515567,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1488
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-01,2026-07-02,1,True,1000.0,2.9411764705882355,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,41
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,184
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-03,2026-07-04,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,334
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-04,2026-07-05,1,True,-1000.0,-2.857142857142857,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,258
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-05,2026-07-06,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,404
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-06,2026-07-07,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,478
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-07,2026-07-08,1,True,1000.0,2.9411764705882355,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,552
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,778
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-09,2026-07-10,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,629
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,701
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,927
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-13,2026-07-14,1,True,-1000.0,-2.857142857142857,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,847
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1154
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-15,2026-07-16,1,True,1000.0,2.9411764705882355,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,997
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1311
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1233
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1075
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1385
vn:173513432:5563532430,vn,173513432,5563532430,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1462
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-01,2026-07-02,1,True,0.0,0.0,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,32
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-02,2026-07-03,1,True,1400.0,2.272727272727273,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,168
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-03,2026-07-04,1,True,6000.0,9.523809523809524,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,310
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,217
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-05,2026-07-06,1,True,-6000.0,-8.695652173913043,,,,False,,,,,False,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,363
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-06,2026-07-07,1,True,-3500.0,-5.555555555555555,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,436
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-07,2026-07-08,1,True,10500.0,17.647058823529413,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,510
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,733
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-09,2026-07-10,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,588
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-10,2026-07-11,1,True,10000.0,14.285714285714286,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,674
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,908
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,845
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1144
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-15,2026-07-16,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,989
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1271
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1195
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1037
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1347
vn:173513432:56012087788,vn,173513432,56012087788,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1422
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-01,2026-07-02,1,True,0.0,0.0,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,68
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-02,2026-07-03,1,True,1000.0,2.272727272727273,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,212
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-03,2026-07-04,1,True,5000.0,11.11111111111111,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,353
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-04,2026-07-05,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,283
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-05,2026-07-06,1,True,-5000.0,-10.0,,,,False,,,,,False,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,427
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-06,2026-07-07,1,True,-2500.0,-5.555555555555555,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,500
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-07,2026-07-08,1,True,7500.0,17.647058823529413,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,574
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-08,2026-07-09,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,797
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-09,2026-07-10,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,650
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-10,2026-07-11,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,725
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,952
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-13,2026-07-14,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,880
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-14,2026-07-15,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1188
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-15,2026-07-16,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1030
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-16,2026-07-17,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1341
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-17,2026-07-18,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1264
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-18,2026-07-19,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1106
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-19,2026-07-20,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1416
vn:173513432:5701081609,vn,173513432,5701081609,2026-07-20,2026-07-21,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1493
vn:173513432:57314308217,vn,173513432,57314308217,2026-07-20,2026-07-21,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1494
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-01,2026-07-02,1,True,0.0,0.0,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,16
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-02,2026-07-03,1,True,1580.0,2.272727272727273,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,160
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-03,2026-07-04,1,True,7900.0,11.11111111111111,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,306
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-04,2026-07-05,1,True,-4000.0,-5.063291139240507,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,228
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-05,2026-07-06,1,True,-7500.0,-10.0,,,,False,,,,,False,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,375
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-06,2026-07-07,1,True,-3750.0,-5.555555555555555,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,448
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-07,2026-07-08,1,True,15250.0,23.92156862745098,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,522
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,747
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-09,2026-07-10,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,601
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,677
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,893
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,830
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1136
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-15,2026-07-16,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,978
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1278
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1199
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1041
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1351
vn:173513432:58010293888,vn,173513432,58010293888,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1428
vn:173513432:58063671615,vn,173513432,58063671615,2026-07-09,2026-07-10,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,651
vn:173513432:58063671615,vn,173513432,58063671615,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,662
vn:173513432:58063671615,vn,173513432,58063671615,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,882
vn:173513432:58063671615,vn,173513432,58063671615,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,813
vn:173513432:58063671615,vn,173513432,58063671615,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1117
vn:173513432:58063671615,vn,173513432,58063671615,2026-07-15,2026-07-16,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,972
vn:173513432:58063671615,vn,173513432,58063671615,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1294
vn:173513432:58063671615,vn,173513432,58063671615,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1208
vn:173513432:58063671615,vn,173513432,58063671615,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1050
vn:173513432:58063671615,vn,173513432,58063671615,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1361
vn:173513432:58063671615,vn,173513432,58063671615,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1438
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-01,2026-07-02,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,48
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,189
